Blender 4.2.19 LTS (hash 12a2dfa84963 built 2026-03-17 01:34:28)
Read blend: "D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\temp_blends\template_instantiations\compositor_sizes__city_single-state_yr180__4.10__20260412_104824.blend"
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.72 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.72 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.77 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.86 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.86 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.86 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.93 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.29 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_artificial.png'
Time: 00:04.08 (Saving: 00:02.79)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.09 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.17 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.98 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.98 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.02 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:01.06 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.12 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.12 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.12 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:01.17 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.65 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_fallen.png'
Time: 00:04.88 (Saving: 00:03.22)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.04 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.05 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.11 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.94 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.94 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.99 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:01.04 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.09 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.09 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.09 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:01.17 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.54 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_snag.png'
Time: 00:04.36 (Saving: 00:02.82)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.07 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.13 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.13 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.13 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.15 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.71 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.71 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.74 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.78 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.82 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.88 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.27 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_senescing.png'
Time: 00:03.94 (Saving: 00:02.66)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.08 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.14 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.14 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.14 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.15 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.67 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.67 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:00.70 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:00.76 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.80 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.80 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:00.80 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:00.86 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.15 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_large.png'
Time: 00:03.69 (Saving: 00:02.53)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.01 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.03 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.09 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.20 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.19 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.19 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.22 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:01.28 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.31 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.31 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.31 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:01.38 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.90 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_medium.png'
Time: 00:04.95 (Saving: 00:03.05)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.07 | Compositing | Operation 3-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.15 | Compositing | Operation 4-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.15 | Compositing | Operation 5-15
Fra:1 Mem:22287.67M (Peak 22414.24M) | Time:00:00.15 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.04 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.04 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.86M) | Time:00:01.07 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.86M) | Time:00:01.11 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.14 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.14 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.86M) | Time:00:01.14 | Compositing | Operation 14-15
Fra:1 Mem:22287.67M (Peak 23679.86M) | Time:00:01.20 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.86M) | Time:00:01.54 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\pathway_small.png'
Time: 00:04.45 (Saving: 00:02.91)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21908.02M (Peak 21908.02M) | Time:00:00.03 | Compositing | Operation 2-69
Fra:1 Mem:21908.02M (Peak 22034.58M) | Time:00:00.13 | Compositing | Operation 3-69
Fra:1 Mem:22287.71M (Peak 22414.27M) | Time:00:00.21 | Compositing | Operation 4-69
Fra:1 Mem:22287.71M (Peak 22414.27M) | Time:00:00.21 | Compositing | Operation 5-69
Fra:1 Mem:22287.71M (Peak 22414.27M) | Time:00:00.21 | Compositing | Operation 6-69
Fra:1 Mem:22414.27M (Peak 22414.27M) | Time:00:00.23 | Compositing | Operation 7-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.93 | Compositing | Operation 8-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.93 | Compositing | Operation 9-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.93 | Compositing | Operation 10-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.93 | Compositing | Operation 11-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.93 | Compositing | Operation 12-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:00.93 | Compositing | Operation 13-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:00.95 | Compositing | Operation 14-69
Fra:1 Mem:22161.14M (Peak 23679.89M) | Time:00:01.00 | Compositing | Operation 15-69
Fra:1 Mem:22161.14M (Peak 23679.89M) | Time:00:01.00 | Compositing | Operation 16-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:01.02 | Compositing | Operation 17-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:01.02 | Compositing | Operation 18-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:01.02 | Compositing | Operation 19-69
Fra:1 Mem:22287.71M (Peak 23679.89M) | Time:00:01.02 | Compositing | Operation 20-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.06 | Compositing | Operation 21-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.08 | Compositing | Operation 22-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.08 | Compositing | Operation 23-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.12 | Compositing | Operation 24-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.12 | Compositing | Operation 25-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.12 | Compositing | Operation 26-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.12 | Compositing | Operation 27-69
Fra:1 Mem:22414.27M (Peak 23679.89M) | Time:00:01.12 | Compositing | Operation 28-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:01.14 | Compositing | Operation 29-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:01.19 | Compositing | Operation 30-69
Fra:1 Mem:22540.83M (Peak 23679.89M) | Time:00:01.19 | Compositing | Operation 31-69
Fra:1 Mem:22920.52M (Peak 23679.89M) | Time:00:01.26 | Compositing | Operation 32-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.34 | Compositing | Operation 33-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.34 | Compositing | Operation 34-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.34 | Compositing | Operation 35-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.34 | Compositing | Operation 36-69
Fra:1 Mem:23300.21M (Peak 23679.89M) | Time:00:01.34 | Compositing | Operation 37-69
Fra:1 Mem:23426.77M (Peak 23679.89M) | Time:00:01.38 | Compositing | Operation 38-69
Fra:1 Mem:23426.77M (Peak 23679.89M) | Time:00:01.42 | Compositing | Operation 39-69
Fra:1 Mem:23426.77M (Peak 23679.89M) | Time:00:01.42 | Compositing | Operation 40-69
Fra:1 Mem:23806.46M (Peak 23933.02M) | Time:00:01.50 | Compositing | Operation 41-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.61 | Compositing | Operation 42-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.61 | Compositing | Operation 43-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.61 | Compositing | Operation 44-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.61 | Compositing | Operation 45-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.61 | Compositing | Operation 46-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.63 | Compositing | Operation 47-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.68 | Compositing | Operation 48-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:01.68 | Compositing | Operation 49-69
Fra:1 Mem:23806.46M (Peak 24312.71M) | Time:00:01.76 | Compositing | Operation 50-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.87 | Compositing | Operation 51-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.87 | Compositing | Operation 52-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.87 | Compositing | Operation 53-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.91 | Compositing | Operation 54-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.94 | Compositing | Operation 55-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:01.94 | Compositing | Operation 56-69
Fra:1 Mem:23679.89M (Peak 24312.71M) | Time:00:02.02 | Compositing | Operation 57-69
Fra:1 Mem:23173.64M (Peak 24312.71M) | Time:00:02.12 | Compositing | Operation 58-69
Fra:1 Mem:23173.64M (Peak 24312.71M) | Time:00:02.12 | Compositing | Operation 59-69
Fra:1 Mem:23047.08M (Peak 24312.71M) | Time:00:02.17 | Compositing | Operation 60-69
Fra:1 Mem:23047.08M (Peak 24312.71M) | Time:00:02.17 | Compositing | Operation 61-69
Fra:1 Mem:23426.77M (Peak 24312.71M) | Time:00:02.26 | Compositing | Operation 62-69
Fra:1 Mem:22920.52M (Peak 24312.71M) | Time:00:02.39 | Compositing | Operation 63-69
Fra:1 Mem:22920.52M (Peak 24312.71M) | Time:00:02.39 | Compositing | Operation 64-69
Fra:1 Mem:23300.21M (Peak 24312.71M) | Time:00:02.46 | Compositing | Operation 65-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.57 | Compositing | Operation 66-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.57 | Compositing | Operation 67-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:02.57 | Compositing | Operation 68-69
Fra:1 Mem:22287.71M (Peak 24312.71M) | Time:00:02.71 | Compositing | Operation 69-69
Fra:1 Mem:22793.96M (Peak 24312.71M) | Time:00:03.13 | Compositing | Operation 70-69
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_size_combined.png'
Time: 00:05.94 (Saving: 00:02.80)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.03 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.07 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.15 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.23 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.24 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.24 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.26 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.93 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.93 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.97 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:01.03 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.07 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.07 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.07 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:01.15 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.45 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_artificial.png'
Time: 00:04.21 (Saving: 00:02.75)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.06 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.13 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.23 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.82 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.82 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.86 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.92 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.97 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.97 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:00.97 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:01.04 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.33 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_fallen.png'
Time: 00:04.15 (Saving: 00:02.82)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.04 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.13 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.21 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.22 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.87 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.87 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.91 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.96 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.01 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.01 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.01 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:01.08 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.40 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_snag.png'
Time: 00:04.15 (Saving: 00:02.74)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.08 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 4-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 5-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.16 | Compositing | Operation 6-15
Fra:1 Mem:22414.24M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 7-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.91 | Compositing | Operation 8-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.91 | Compositing | Operation 9-15
Fra:1 Mem:22414.24M (Peak 23679.87M) | Time:00:00.95 | Compositing | Operation 10-15
Fra:1 Mem:22034.55M (Peak 23679.87M) | Time:00:00.99 | Compositing | Operation 11-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.04 | Compositing | Operation 12-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.04 | Compositing | Operation 13-15
Fra:1 Mem:21907.99M (Peak 23679.87M) | Time:00:01.04 | Compositing | Operation 14-15
Fra:1 Mem:22287.68M (Peak 23679.87M) | Time:00:01.11 | Compositing | Operation 15-15
Fra:1 Mem:22793.93M (Peak 23679.87M) | Time:00:01.63 | Compositing | Operation 16-15
Saved: 'D:\2026 Arboreal Futures\urban-futures\_data-refactored\compositor\outputs\4.10\city_single-state_yr180\sizes__20260412_104824\existing_condition_senescing.png'
Time: 00:04.57 (Saving: 00:02.93)

Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing
Fra:1 Mem:21781.36M (Peak 21781.36M) | Time:00:00.00 | Compositing | Initializing execution
Fra:1 Mem:21907.99M (Peak 21907.99M) | Time:00:00.02 | Compositing | Operation 2-15
Fra:1 Mem:21907.99M (Peak 22034.55M) | Time:00:00.10 | Compositing | Operation 3-15
Fra:1 Mem:22287.68M (Peak 22414.24M) | Time:00:00.18 | Compositing | Operation 4-15
